149291,645090952,0.155865,-0.273949,25.257,25.259
149291,645090952,0.35758,0.251242,-23.2044,23.2085
149291,645090952,0.0307747,0.0537728,-3.91835,3.91884
149291,645090952,0.0590004,0.127667,-7.4575,7.45882
149291,645090952,0.0401689,0.15225,-8.34398,8.34547
149291,645090952,0.131226,0.496127,-22.7904,22.7962
149291,645090952,0.384035,0.550141,17.6417,17.6545
149291,645090952,0.0383403,0.0825866,2.43883,2.44053
149291,645090952,-0.904504,0.241662,-17.6033,17.6282
149291,645090952,0.315256,-0.679218,-16.4954,16.5124
149291,645090952,0.407906,-0.584647,-15.7086,15.7248
149291,645090952,0.122136,-1.41047,-15.4472,15.5119
149291,645090952,0.0152918,-0.176945,-2.35331,2.36
149291,645090952,0.201647,-0.0178385,-7.70533,7.70799
149291,645090952,-0.0700514,0.119588,-11.2637,11.2646
149291,645090952,0.115106,-0.000175886,9.44135,9.44206
149291,645090952,0.123744,-0.267128,9.21637,9.22107
149291,645090952,-0.0251335,0.138342,-8.86341,8.86452
149291,645090952,-0.00575853,0.0627044,-3.39508,3.39566
149291,645090952,-0.0739037,0.0265981,-6.24229,6.24279
149291,645090952,0.0320865,0.374174,-8.2745,8.28302
149291,645090952,-0.171556,0.170806,-7.55779,7.56166
149291,645090952,-0.141407,0.0986098,-5.38009,5.38285
149291,645090952,0.0154881,0.0910605,7.54734,7.5479
149291,645090952,-0.103954,-0.0278473,-2.86998,2.87199
149291,645090952,-0.134042,-0.0359089,-3.10802,3.11111
149291,645090952,-0.195228,-0.0171318,-4.30783,4.31229
149291,645090952,0.221229,0.316629,-7.14523,7.15566
149291,645090952,-0.142829,-0.305346,-6.22289,6.23201
149291,645090952,-0.151624,0.0403917,-5.93915,5.94122
149291,645090952,-0.0468646,0.0124706,-2.18363,2.18417
149291,645090952,-0.345413,-0.16096,5.90659,5.91887
149291,645090952,-0.254855,-0.36342,5.88285,5.89957
149291,645090952,0.118439,0.169667,-5.53889,5.54276
149291,645090952,-0.109722,0.0508629,5.45223,5.45357
149291,645090952,0.191083,0.133989,5.24997,5.25515
149291,645090952,0.254591,-0.0684149,4.97439,4.98137
149291,645090952,-0.0757955,-0.161828,-4.76944,4.77278
149291,645090952,0.274529,-0.0241294,-4.35929,4.36799
149291,645090952,0.0406672,0.152936,-4.23367,4.23663
149291,645090952,-0.187625,0.0163074,4.22221,4.2264
149291,645090952,0.290221,0.0253456,3.86824,3.87919
149291,645090952,-0.05745,-0.0572309,-3.65175,3.65265
149291,645090952,0.128834,0.184327,3.55953,3.56663
149291,645090952,-0.0406542,0.0146315,3.50198,3.50225
149291,645090952,0.243807,0.170836,-3.31295,3.3263
149291,645090952,-0.200346,0.017447,3.17619,3.18255
149291,645090952,-0.0810214,0.00700989,3.08019,3.08126
149291,645090952,0.210089,-0.0564077,-2.88549,2.89368
149291,645090952,-0.0440567,0.0437842,-2.80042,2.80111
149291,645090952,-0.0253657,0.0251788,-1.92143,1.92176
149291,645090952,-0.0488426,-0.0695014,-2.70069,2.70202
149291,645090952,0.0416381,-0.156193,2.55621,2.56131
149291,645090952,0.071123,-0.0333039,2.50887,2.5101
149291,645090952,0.028271,0.0238352,2.38761,2.38789
149291,645090952,-0.0132156,0.149232,-1.98572,1.99137
149291,645090952,-0.897387,-1.29836,-14.0588,14.1472
149291,645090952,0.772043,0.0221135,7.29076,7.33156
149291,645090952,-0.456417,-0.211732,3.95325,3.98514
149291,645090952,-0.32837,-0.0288169,2.76744,2.787
149291,645090952,0.378742,-0.177057,2.73597,2.76773
149291,645090952,-0.129104,-0.976596,2.36697,2.56378
149291,645090952,0.72709,0.666629,-2.36571,2.56313
149291,645090952,-0.662217,0.308415,2.33962,2.45101
149291,645090952,0.0568015,0.654862,-2.34861,2.43886
149291,645090952,-0.39299,-0.183127,-2.39039,2.42939
149291,645090952,-1.08412,-0.831505,-0.810155,1.58842
149291,645090952,0.232779,-0.108924,-2.41039,2.42405
149291,645090952,0.226299,-0.547102,-1.0618,1.21571
149291,645090952,-0.331282,0.472215,-2.33405,2.40428
149291,645090952,-0.588584,-0.0515788,-2.4229,2.4939
149291,645090952,0.42614,0.555741,-0.730786,1.01217
149291,645090952,-0.790317,0.411066,-0.272798,0.931663
149291,645090952,-0.817165,0.42503,-0.0374161,0.921851
149291,645090952,-0.673431,-0.0294696,-0.620493,0.916182
149291,645090952,0.392925,0.360236,0.702784,0.882081
149291,645090952,0.619394,0.475491,0.243826,0.818042
149291,645090952,-0.307074,0.957189,-8.84477,8.90171
149291,645090952,-0.500819,-0.0624796,-4.40235,4.43118
149291,645090952,-0.0337139,-0.326418,-2.93312,2.95142
149291,645090952,-0.542477,-0.42325,5.66222,5.70388
149291,645090952,0.0483444,-0.358376,-2.72251,2.74642
149291,645090952,-0.0354834,-0.340125,-2.41939,2.44344
149291,645090952,-0.0536058,-0.208107,1.34167,1.35878
149291,645090952,-0.601307,-0.984548,-0.764141,1.38377
149291,645090952,0.164299,-0.241901,1.47227,1.50103
149291,645090952,-0.185288,0.0312968,0.821932,0.843139
149291,645090952,-0.0982719,0.222751,-0.682247,0.724387
149291,645090952,-0.126323,-0.127164,-0.697255,0.719926
149291,645090952,0.436161,0.731709,-0.432007,0.955125
149291,645090952,-0.783041,-0.444856,-0.865911,1.24934
149291,645090952,0.200565,0.755635,0.975517,1.25014
149291,645090952,-0.320549,-0.416648,-0.264783,0.588606
149291,645090952,0.325627,-0.183585,0.454739,0.588663
149291,645090952,0.0882912,0.405638,0.519601,0.665074
149291,645090952,-0.132793,-0.303989,-0.659292,0.738044
149291,645090952,0.0806332,-0.34642,0.682524,0.769641
149291,645090952,-0.597666,-0.083843,-0.351252,0.698293
149291,645090952,0.0901614,-0.190376,-0.365313,0.421693
149291,645090952,0.0079888,0.312803,0.243574,0.396532
149291,645090952,0.211135,0.207038,0.168861,0.340524
149291,645090952,0.110529,-0.0914167,0.292005,0.325331
149291,645090952,-0.405615,0.000440558,-0.427186,0.589078
149291,645090952,-0.266807,0.206296,-0.224054,0.4049
149291,645258040,-0.770701,-0.1326,-2.14977,2.29185
149291,645258040,-1.46687,-0.531588,2.0482,2.57854
149291,645258040,-0.947369,-0.461765,0.651227,1.24672
149291,645258040,-1.55669,-0.824897,0.169233,1.77535
149291,645258040,-0.407462,-0.534937,0.0594196,0.675066
149291,645258040,-0.843934,-0.564723,-1.52614,1.8384
149291,645258040,-1.81927,-1.42815,3.69356,4.36018
149291,645258040,-0.536255,-0.504656,0.627986,0.977801
149291,645258040,0.437458,-0.915807,-3.53791,3.68326
149291,645258040,0.294717,0.588533,-0.590467,0.895188
149291,645258040,0.355074,1.13311,2.18506,2.49078
149291,645258040,-0.0593656,0.147752,0.311658,0.34998
149291,645258040,0.0583194,1.13992,0.280026,1.18352
149291,645258040,-0.160138,1.2321,2.45535,2.75535
149291,645258040,-0.910624,0.63823,-0.024892,1.12101
149291,645258040,-0.854823,-0.691786,4.44954,4.58554
149291,645258040,-0.405497,3.39711,14.1119,14.5214
149291,645258040,-0.162431,-0.424869,0.255328,0.539972
149291,645258040,-0.00538261,-0.488822,0.129813,0.524698
149291,645258040,0.128884,0.184678,2.07778,2.08995
149291,645258040,0.383999,-0.745965,0.0367237,0.851321
149291,645258040,0.332224,0.276133,1.13356,1.22109
149291,645258040,0.319002,0.23018,1.08126,1.15903
149291,645258040,-0.194669,0.485948,-0.965063,1.10674
149291,645258040,0.220392,0.463043,-1.5136,1.6042
149291,645258040,0.0665599,-0.00433437,-0.267356,0.275551
149291,645258040,-0.0782679,0.283218,0.882723,0.940754
149291,645258040,0.157878,-0.542481,0.0739937,0.586657
149291,645258040,0.391259,-0.882206,0.325845,1.02812
149291,645258040,-0.666598,0.198368,3.23246,3.30937
149291,645258040,-0.534774,-0.228086,0.294106,0.666322
149291,645258040,-0.285484,-0.311664,0.13552,0.465275
149291,645258040,-0.152553,0.295818,2.48058,2.50281
149291,645258040,-0.126144,-0.411202,-0.247206,0.515354
149291,645258040,-1.6235,-1.88855,0.424547,2.53023
149291,645258040,0.244137,-0.396079,-0.807438,0.942294
149291,645258040,-0.819561,-0.360374,-4.15071,4.24846
149291,645258040,-0.527916,-0.126703,0.762523,0.946399
149291,645258040,-0.0897423,-0.051107,0.0506681,0.180866
149291,645258040,-0.210267,-0.252408,-1.04039,1.09992
149291,645258040,-0.0356874,-0.203833,0.392413,0.465069
149291,645258040,-0.0276308,-0.324702,-0.203344,0.408685
149291,645258040,0.00455507,-0.176376,0.270083,0.351502
149291,645258040,0.0684863,-0.0220378,-0.220663,0.270829
149291,645258040,0.265039,-0.253117,-1.32127,1.37824
149291,645258040,0.191111,-0.111904,0.598229,0.652996
149291,645258040,0.448351,-0.108169,1.27998,1.36768
149291,645258040,0.254049,-0.108148,-0.35324,0.469569
149291,645258040,0.201601,0.0187671,-0.614494,0.661875
149291,645258040,0.0742321,0.337187,-0.503572,0.626314
149291,645258040,0.0362891,0.268478,0.421878,0.52044
149291,645258040,-0.0483173,0.172581,-0.0974689,0.247182
149291,645258040,-0.259898,0.463223,-1.09864,1.22826
149291,645258040,-0.251959,0.229445,-0.230747,0.434571
149291,645258040,-0.11855,0.120702,-0.239329,0.324625
149291,645258040,-0.135355,0.025027,-0.211716,0.288532
149291,645258040,0.0628878,-0.280986,1.28654,1.32574
149291,645258040,-0.28623,-0.0953447,2.1174,2.13878
149291,645258040,0.162194,-0.168519,0.881845,0.92295
149291,645258040,0.169945,-0.108926,0.800169,0.836956
149291,645258040,0.288297,-0.0339541,0.90146,0.957276
149291,645258040,-0.30156,-0.0209942,-1.47654,1.51362
149291,645258040,0.443333,0.196506,-2.36135,2.41466
149291,645258040,-0.191664,-0.165818,-0.273279,0.397985
149291,645258040,0.35352,0.378421,-1.26298,1.37214
149291,645258040,0.108392,-0.625126,0.11352,0.659468
149291,645258040,-0.307596,-0.143319,2.17624,2.20254
149291,645258040,-0.588111,-0.41104,6.59421,6.63313
149291,645258040,0.246654,0.510868,0.789991,0.982543
149291,645258040,-0.0520278,0.344808,-1.70725,1.74808
149291,645258040,-0.454055,-0.943617,-0.872195,1.36996
149291,645258040,0.369314,-0.339522,-1.11791,1.23323
149291,645258040,-0.981126,-0.816316,0.46409,1.36522
149291,645258040,0.306919,-0.38321,1.00109,1.12371
149291,645258040,0.199599,-0.227465,-1.83023,1.85508
149291,645258040,-0.201806,0.0340152,0.700385,0.729673
149291,645258040,2.00922,2.01205,43.8913,43.9833
149291,645258040,0.315503,0.451438,8.31627,8.33449
149291,645258040,0.220739,0.474674,7.90313,7.92045
149291,645258040,1.0896,1.55858,24.0823,24.1573
149291,645258040,0.80037,0.801315,14.6614,14.7051
149291,645258040,0.267274,0.187313,4.13397,4.14683
149291,645258040,1.44571,0.67455,20.208,20.2709
149291,645258040,0.383616,0.179012,6.39408,6.40807
149291,645258040,0.53562,0.143545,8.37589,8.39423
149291,645258040,0.093157,0.043477,1.85088,1.85373
149291,645258040,0.347448,0.243592,7.63911,7.65089
149291,645258040,0.210976,0.21133,5.3752,5.38349
149291,645258040,0.148927,0.21317,4.68006,4.68728
149291,645258040,0.233932,0.503308,10.2078,10.2229
149291,645258040,0.223656,0.224103,6.79378,6.80115
149291,645258040,0.719813,0.504393,9.33932,9.38058
149291,645258040,-0.464946,-0.168886,30.8335,30.8375
149291,645258040,-0.0851314,0.952552,-20.7485,20.7705
149291,645258040,-0.0152642,0.171376,-3.13207,3.13679
149291,645258040,0.00660659,0.0768463,-1.40444,1.40656
149291,645258040,0.128526,0.48236,-9.09196,9.10566
149291,645258040,-0.0583574,0.318218,-26.0307,26.0327
149291,645258040,-0.00480674,0.0264261,-1.6677,1.66791
149291,645258040,-0.27883,-0.395665,-25.6769,25.6814
149291,645258040,-0.20919,-0.208194,-15.6486,15.6514
149291,645258040,-0.245114,-0.171016,-15.5026,15.5055
149291,645258040,-0.0367291,-0.0170854,-2.10067,2.10107
149291,645258040,-0.0525862,-0.0140819,-2.82281,2.82334
149291,645258040,-0.04228,-0.00372603,-2.20093,2.20134
149291,645258040,-0.0804688,-0.0374466,-3.86128,3.8623
149291,645258040,-0.314676,-0.146484,-12.9719,12.9766
149291,645258040,-0.176802,-0.176208,-9.13298,9.1364
149291,645258040,-0.255312,-0.362977,-16.5972,16.6032
149291,645258040,-0.0834343,-0.118517,-6.31117,6.31284
149291,645258040,-0.124945,-0.0873021,-4.68178,4.68426
149291,645258040,-0.278349,-0.0745514,-10.7685,10.7723
149291,645258040,-0.152302,-0.0407945,-4.84202,4.84459
149291,645258040,-0.100831,-0.0088597,-3.10849,3.11014
149291,645258040,-0.0860421,-0.0718419,-6.92439,6.9253
149291,645258040,-0.0877412,-0.150602,-11.0147,11.0161
149291,645258040,-0.020189,-0.0345697,-3.13638,3.13664
149291,645258040,0.400781,0.281344,-18.0181,18.0248
149291,645258040,0.0300457,0.021102,-1.60891,1.60933
149291,645258040,0.0354429,0.0249073,-2.26593,2.26634
149291,645258040,0.0335486,0.0282914,-2.73721,2.73757
149291,645258040,-0.113142,-0.193734,17.3608,17.3622
149291,645258040,-0.0205239,-0.112268,9.04469,9.04541
149291,645258040,-0.0845505,-0.0705034,8.50681,8.50752
149291,645258040,-0.129349,-0.47822,-15.2352,15.2432
149291,645258040,-0.0158673,-0.0585584,-2.22248,2.2233
149291,645258040,-0.241908,0.513782,25.0149,25.0213
149291,645258040,-0.107126,0.393813,17.9894,17.994
149291,645258040,-0.101197,0.372912,14.3099,14.3151
149291,645258040,-0.0250168,0.0530341,3.01394,3.01451
149291,645258040,-0.01868,0.0319728,2.26668,2.26698
149291,645258040,-0.0310915,0.0530481,4.77075,4.77114
149291,645258040,-0.0100555,0.0548319,4.33546,4.33582
149291,645258040,0.499407,-0.134383,-13.3875,13.3975
149291,645258040,0.142711,-0.0125861,-3.70912,3.71189
149291,645258040,0.128111,-0.0113159,-3.97026,3.97234
149291,645258040,0.0870146,-0.0234334,-2.78138,2.78283
149291,645258040,-0.0376855,0.417972,-12.9272,12.934
149291,645258040,-0.145316,0.309109,-12.5227,12.5274
149291,645258040,-0.0191737,0.0706553,-2.6856,2.6866
149291,645258040,-0.211466,0.450407,-15.6475,15.6554
149291,645258040,-0.0278997,0.0396352,-1.49099,1.49178
149291,645258040,-0.0482025,-0.532368,19.7789,19.7862
149291,645258040,0.0086135,-0.102168,3.71367,3.71508
149291,645258040,-0.0774877,-0.28597,10.9572,10.9612
149291,645258040,-0.062424,-0.132997,5.31332,5.31535
149291,645258040,-0.0220552,-0.081223,3.6235,3.62448
149291,645258040,0.977819,0.0853937,12.4333,12.472
149291,645258040,0.189167,0.0689915,12.4115,12.4131
149291,645258040,-0.279236,-0.194823,17.8296,17.8328
149291,645258040,-0.0415116,-0.0289794,2.17584,2.17643
149291,645258040,-0.150693,-0.150091,9.14367,9.14615
149291,645258040,-0.115654,-0.115265,5.90087,5.90313
149291,645258040,-0.065359,-0.0651745,2.80083,2.80235
149291,645258040,-0.0717992,-0.102151,3.78987,3.79192
149291,645258040,-0.0819617,-0.116681,3.63244,3.63524
149291,645258040,-0.0882641,-0.088055,3.17534,3.17778
149291,645258040,-0.124472,-0.0869715,4.60674,4.60924
149291,645258040,-0.0582586,-0.0271273,1.94941,1.95047
149291,645258040,-0.0904749,-0.0421381,2.54119,2.54315
149291,645258040,-0.213548,-0.099478,5.03763,5.04314
149291,645258040,0.252407,-0.543487,10.7756,10.7922
149291,645258040,0.160305,-0.229657,5.03761,5.04539
149291,645258040,0.041441,-0.0594051,1.55281,1.5545
149291,645258040,0.109517,-0.109868,3.32668,3.3303
149291,645258040,0.0635889,-0.0638323,2.30185,2.30361
149291,645258040,0.0885189,-0.0622028,2.76482,2.76694
149291,645258040,0.409925,-0.88208,15.0013,15.0328
149291,645258040,0.0581139,-0.124981,1.74441,1.74984
149291,645258040,-0.141769,-0.000218169,-11.085,11.0859
149291,645258040,-0.0624387,0.0225186,-4.10148,4.10201
149291,645258040,-0.0296542,0.0246661,-2.38647,2.38678
149291,645258040,-0.0988809,0.098125,-7.23868,7.24002
149291,645258040,-0.0303337,0.0429364,-2.73363,2.73413
149291,645258040,-0.0908455,0.128774,-7.02194,7.02371
149291,645258040,-0.0348523,0.0161339,-1.99333,1.9937
149291,645258040,-0.0639475,0.0296376,-3.06851,3.06932
149291,645258040,-0.186797,-0.399042,9.4281,9.43839
149291,645258040,-0.0409673,-0.151881,3.36709,3.37076
149291,645258040,-0.513235,-0.512631,9.16989,9.19854
149291,645258040,-0.12433,0.123379,8.98983,8.99154
149291,645258040,-0.0419982,0.0417287,2.54834,2.54903
149291,645258040,0.65049,-0.0571374,-8.37411,8.39953
149291,645258040,0.460876,-0.0405131,-7.07475,7.08986
149291,645258040,0.314108,-0.314954,-8.10236,8.11456
149291,645258040,-0.265857,0.265008,8.03383,8.04259
149291,645258040,0.170921,-0.171701,-7.47056,7.47449
149291,645258040,0.062238,-0.0624762,-2.28098,2.28268
149291,645258040,0.0770699,-0.110557,-3.48464,3.48724
149291,645258040,0.0459554,-0.17415,7.76914,7.77123
149291,645258040,0.0419787,-0.0909048,4.32194,4.3231
149291,645258040,0.0524986,-0.113508,4.53474,4.53646
149291,645258040,0.0272683,-0.059161,3.35454,3.35517
149291,645258040,0.0037284,-0.0449353,2.31825,2.31869
149291,645258040,-0.0909225,0.193658,6.50305,6.50657
149291,645258040,-0.039481,0.0560878,2.08397,2.0851
149291,645258040,-0.0420596,0.0596908,2.64285,2.64386
149291,645258040,-0.0274651,0.0585627,1.64977,1.65103
149291,645258040,-0.179732,0.384132,-6.47522,6.4891
149291,645258040,-0.464669,-0.124489,-6.15575,6.17452
149291,645258040,-0.192624,0.134398,-6.05884,6.06339
149291,645258040,0.541995,-0.459888,-57.4073,57.4117
149291,645258040,0.13498,-0.0497042,-11.6361,11.637
149291,645258040,0.0844394,-0.0714786,-7.03993,7.04079
149291,645258040,-0.134455,-0.500143,-5.5642,5.58825
149291,645258040,-0.0492665,-0.183145,-2.42832,2.43572
149291,645258040,0.065791,-0.0242264,5.48206,5.48251
149291,645258040,0.140716,-0.119399,14.7251,14.7263
149291,645258040,0.25998,-0.12154,5.16539,5.17336
149291,645258040,0.323298,-0.0868445,5.05566,5.06673
149291,645258040,0.0786648,0.112858,-5.059,5.06087
149291,645258040,0.0494054,0.0709418,-3.78567,3.78666
149291,645258040,0.0989065,0.213776,-10.535,10.5376
149291,645258040,0.0210912,0.0303169,-1.93018,1.93054
149291,645258040,0.228699,0.229021,-4.94858,4.95915
149291,645258040,0.406161,-0.189681,-4.82177,4.84256
149291,645258040,-0.135347,-0.000208287,10.6841,10.6849
149291,645258040,-0.0183698,0.199641,10.5492,10.5511
149291,645258040,0.0355276,-0.410458,-4.42771,4.44684
149291,645258040,0.0240538,-0.278475,-3.58015,3.59104
149291,645258040,-0.13946,0.198549,4.35905,4.36579
149291,645258040,-0.0672627,0.0242584,4.36406,4.36464
149291,645258040,0.0811648,0.0570045,4.29288,4.29402
149291,645258040,0.0403688,0.0405319,2.47525,2.47591
149291,645258040,0.0933195,-0.0251844,-4.23492,4.23602
149291,645258040,0.0772815,0.0207202,-4.18654,4.1873
149291,645258040,0.0879515,0.126011,-3.97663,3.9796
149291,645258040,0.297552,0.208503,-3.90867,3.92552
149291,645258040,0.0106164,0.125015,3.81899,3.82105
149291,645258040,-0.0884978,-0.00778998,3.81731,3.81834
149291,645258040,-0.0847445,-0.00745235,3.07298,3.07416
149291,645258040,0.0367174,0.138128,-3.69631,3.69907
149291,645258040,-0.0780101,0.0361551,3.6973,3.6983
149291,645258040,-0.0414699,-0.0588465,3.69128,3.69198
149291,645258040,-0.161085,0.112511,3.52837,3.53384
149291,645258040,0.0251596,-0.0953436,-4.30637,4.3075
149291,645258040,0.0364865,-0.0790114,-3.80322,3.80422
149291,645258040,0.00662693,0.0790363,-3.46742,3.46833
149291,645258040,0.00664171,0.0786659,-2.89917,2.90024
149291,645258040,-0.0141122,-0.158039,-3.43946,3.44312
149291,645258040,0.0901896,0.337557,-3.25354,3.27225
149291,645258040,0.0261255,0.0565537,3.21396,3.21457
149291,645258040,0.0176116,0.030785,2.18247,2.18276
149291,645258040,0.0184798,0.0323827,2.91226,2.9125
149291,645258040,-0.043909,-0.16296,-3.06935,3.07399
149291,645258040,0.0354989,0.012954,-2.99476,2.995
149291,645258040,-0.081482,-0.081289,-2.96782,2.97005
149291,645258040,-0.0875011,0.040627,2.9279,2.92949
149291,645258040,-0.132815,0.0115416,-2.88642,2.8895
149291,645258040,0.0652285,-0.244349,2.68503,2.69691
149291,645258040,-0.145385,-0.0127521,2.6194,2.62347
149291,645258040,-0.0126941,-0.0466301,-2.51186,2.51233
149291,645258040,0.0204226,-0.0770426,-2.45443,2.45573
149291,645258040,0.0163196,-0.0614576,-1.64288,1.64411
149291,645258040,0.0409907,-0.153796,-2.43093,2.43613
149291,645258040,-0.0455447,0.045299,-2.35268,2.35356
149291,645258040,-0.0352055,0.024527,-1.57078,1.57137
149291,645258040,-0.0817778,-0.0816411,-2.10026,2.10344
149291,645258040,-0.0745008,-0.052088,-1.96824,1.97034
149291,645258040,0.0178106,0.0670016,1.77094,1.77229
149291,645258040,-0.605681,-0.219887,50.8581,50.8621
149291,645258040,-0.123435,0.044408,10.3647,10.3655
149291,645258040,-0.109585,-0.0914992,8.90338,8.90453
149291,645258040,-0.320838,-0.149246,18.5255,18.5288
149291,645258040,0.125365,-0.0460499,-8.50967,8.51072
149291,645258040,0.226881,-0.398996,-36.9904,36.9933
149291,645258040,0.0557791,-0.329493,-26.8682,26.8703
149291,645258040,-0.00519491,-0.0284167,-2.36083,2.361
149291,645258040,0.0120802,-0.0707378,-4.636,4.63655
149291,645258040,-1.34612,-0.626803,-46.5999,46.6236
149291,645258040,-0.128543,-0.0897792,-5.8606,5.8627
149291,645258040,-0.0891392,-0.00783884,-3.407,3.40818
149291,645258040,-0.194618,0.0168332,-7.30111,7.30372
149291,645258040,-0.0625717,0.0166656,-2.46627,2.46712
149291,645258040,2.03641,1.42741,38.3907,38.4712
149291,645258040,0.357974,0.130629,30.4883,30.4907
149291,645258040,0.154128,0.130151,16.1287,16.13
149291,645258040,0.0965648,-0.000150607,7.87215,7.87274
149291,645258040,0.0679143,-8.34131e-05,4.3599,4.36042
149291,645258040,0.0408547,-0.00363246,2.20744,2.20782
149291,645258040,-0.234184,0.0842519,-19.9034,19.905
149291,645258040,-0.066583,0.055254,-6.93062,6.93116
149291,645258040,0.383317,-0.549872,17.4971,17.5099
149291,645258040,0.12595,0.47454,-15.4677,15.4755
149291,645258040,0.0109239,0.128636,-4.14195,4.14397
149291,645258040,0.455559,0.979192,13.9771,14.0187
149291,645258040,-0.0706395,0.150261,6.26268,6.26488
149291,645258040,-0.343362,0.342056,12.6259,12.6352
149291,645258040,-0.0692554,0.048321,2.2411,2.24269
149291,645258040,0.0753435,-0.0637788,6.32425,6.32502
149291,645258040,-0.424756,-0.113779,11.4433,11.4517
149291,645258040,-0.22121,-0.0592518,7.10002,7.10371
149291,645258040,-0.405567,-0.283556,11.0232,11.0343
149291,645258040,-0.101175,-0.0707173,3.27402,3.27634
149291,645258040,0.0329263,-0.386243,-10.2303,10.2376
149291,645258040,0.0163052,-0.190465,-4.31545,4.31968
149291,645258040,0.226795,0.0607958,8.72449,8.72765
149291,645258040,0.0686897,0.018412,2.25885,2.25997
149291,645258040,-0.0939886,-0.0341218,-7.98814,7.98876
149291,645258040,-0.0617644,-0.0515029,-6.42905,6.42956
149291,645258040,-0.0784381,-0.0284916,-5.36412,5.36477
149291,645258040,0.182769,0.0853736,-7.72893,7.73156
149291,645258040,0.0150327,0.0885206,-7.37737,7.37791
149291,645258040,0.0142923,0.0250447,-2.37404,2.37421
149291,645258040,0.0360682,0.030457,-3.89218,3.89247
149291,645258040,0.0169393,0.0296098,-2.21258,2.21285
149291,645258040,-0.0179761,-0.0664597,2.17825,2.17934
149291,645258040,-0.00707785,-0.0785965,2.49781,2.49906
149291,645258040,-0.0325823,-0.0694907,2.42731,2.42853
149291,645258040,0.0141234,-0.0834284,6.7213,6.72183
149291,645258040,0.0140819,-0.082459,5.24057,5.24123
149291,645258040,0.303796,0.0264974,-6.89892,6.90566
149291,645258040,0.224797,0.0195955,-6.08261,6.08679
149291,645258040,0.304217,-0.0267953,6.82694,6.83376
149291,645258040,0.124173,0.124594,-6.73688,6.73917
149291,645258040,0.0978881,0.0687902,6.43835,6.43946
149291,645258040,0.27752,0.0743801,6.42335,6.42977
149291,645258040,0.187691,-0.131892,-6.17917,6.18343
149291,645258040,0.0543746,-0.0382355,-2.13471,2.13575
149291,645258040,0.253942,-0.0682857,-5.83797,5.84389
149291,645258040,0.00637764,0.0767064,4.13044,4.13116
149291,645258040,0.00416724,0.0497007,2.24322,2.24377
149291,645258040,-0.0101476,0.0557889,3.6221,3.62254
149291,645258040,0.0908849,0.195808,-5.70677,5.71085
149291,645258040,-0.0856916,0.121613,-5.57062,5.57261
149291,645258040,-0.10278,0.00884706,5.40145,5.40243
149291,645258040,-0.0604326,0.0160554,3.33742,3.338
149291,645258040,-0.197339,0.0526536,-5.38117,5.38505
149291,645258040,-0.0411973,0.152381,4.19514,4.19811
149291,645258040,0.0740733,-0.0521801,4.08076,4.08177
149291,645258040,0.0615659,-0.0884823,4.07337,4.07479
149291,645258040,0.0955022,-0.044763,3.99093,3.99232
149291,645258040,0.0546649,-0.205311,3.97837,3.98404
149291,645258040,0.0142968,-0.167005,3.73924,3.74299
149291,645258040,0.046085,0.0463072,-3.55642,3.55702
149291,645258040,0.0752697,-0.0203132,3.51416,3.51502
149291,645258040,-0.0736544,-0.0734465,-3.32687,3.3285
149291,645258040,-0.101445,0.0270453,3.31801,3.31968
149291,645258040,0.0682029,0.0683968,3.06682,3.06834
149291,645258040,0.0372552,0.0373815,1.99738,1.99808
149291,645258040,0.0276435,0.0597485,2.96443,2.96516
149291,645258040,0.0887452,0.127027,-2.93953,2.94361
149291,645258040,0.0578269,0.0155026,-2.73204,2.7327
149291,645258040,0.032748,0.122793,-2.02189,2.02588
149291,645258040,-0.45929,0.320415,5.1498,5.18016
149291,645258040,-0.770468,-0.206424,2.50602,2.62989
149291,645258040,0.360912,0.25299,-2.48226,2.52109
149291,645258040,0.274026,0.588726,-2.36449,2.45204
149291,645258040,-0.134061,-1.01423,2.19258,2.41952
149291,645258040,-0.0662434,0.244941,-2.42032,2.43358
149291,645258040,-0.138191,0.294908,-2.77897,2.79799
149291,645258040,-0.567841,-0.61923,-2.25214,2.40375
149291,645258040,-0.401167,-0.400741,-2.33656,2.40438
149291,645258040,-0.892467,-0.19786,0.920161,1.29705
149291,645258040,-0.465152,0.729148,2.23911,2.40034
149291,645258040,0.578493,0.239681,0.992989,1.17394
149291,645258040,-0.129364,0.978445,-2.19305,2.4049
149291,645258040,-0.314958,-0.410179,0.909347,1.04611
149291,645258040,-0.566595,-0.518908,0.591277,0.969486
149291,645258040,-0.119736,-0.905883,0.164815,0.928507
149291,645258040,0.272776,-0.292332,-3.59753,3.61968
149291,645258040,1.00556,0.166199,1.52052,1.83051
149291,645258040,0.062818,0.383634,-1.27329,1.33131
149291,645258040,-0.141417,0.213501,1.1206,1.14949
149291,645258040,0.225443,0.642746,0.756433,1.01791
149291,645258040,-0.291545,-0.932024,-0.270454,1.01332
149291,645258040,-0.153768,0.0868718,-0.78702,0.806592
149291,645258040,0.448057,-0.475678,-0.417014,0.775194
149291,645258040,-0.0220576,0.238913,-0.686192,0.726929
149291,645258040,0.187363,0.228081,0.563181,0.635845
149291,645258040,-0.320807,-0.469586,0.259167,0.624976
149291,645258040,0.412728,0.0995366,0.127361,0.443252
149291,645258040,0.318839,0.0583915,-0.420599,0.53101
