149291,645085524,-0.620239,0.37459,0.548395,0.919364,0.724578,0.698616,2.59828,1
149291,645085524,-0.621879,0.0131178,0.0429854,0.638931,0.622017,0.0690516,3.1205,1
149291,645085524,0.454309,-0.482891,3.36587,3.43338,0.663009,2.32736,-0.815886,1
149291,645085524,0.0282547,-0.660045,4.64467,4.69142,0.66065,2.64842,-1.52802,5
149291,645085524,0.624215,-0.315731,4.09121,4.15293,0.699522,2.46658,-0.46828,1
149291,645085524,-0.215856,-0.329397,-1.03295,1.11425,0.393823,-1.69192,-2.15089,1
149291,645085524,-0.0669139,-0.426481,0.858412,0.970934,0.431698,1.43846,-1.72643,1
149291,645085524,0.44106,-0.0615528,-1.90707,1.96334,0.445334,-2.16101,-0.138661,1
149291,645085524,0.418812,0.193989,-0.329544,0.58405,0.461557,-0.664085,0.433767,1
149291,645085524,0.0807509,0.447689,0.0847684,0.483334,0.454913,0.185278,1.39234,1
149291,645085524,0.0790642,0.484992,-0.836913,0.980496,0.491394,-1.30241,1.4092,1
149291,645085524,-0.00203545,0.422609,1.01925,1.11218,0.422614,1.61396,1.57561,1
149291,645085524,-0.894969,0.0583416,0.549033,1.0608,0.896869,0.579229,3.0765,1
149291,645085524,-0.276338,-0.245593,1.26314,1.32351,0.3697,1.94257,-2.41503,1
149291,645085524,-0.431642,-0.101303,1.50572,1.57584,0.44337,1.93677,-2.91107,1
149291,645085524,-0.270545,-0.278187,0.4695,0.624894,0.38805,1.02229,-2.34227,1
149291,645085524,0.304884,0.0784739,0.0275561,0.345473,0.314821,0.0874178,0.251921,1
149291,645085524,-0.332965,1.454,12.3176,12.4076,1.49164,2.80795,1.79591,5
149291,645085524,0.56874,-0.0354757,1.88876,1.97778,0.569845,1.91347,-0.0622952,1
149291,645085524,0.671819,0.70584,3.52139,3.65639,0.974449,1.9965,0.810088,1
149291,645085524,-0.189106,-0.388374,-2.63024,2.66913,0.431967,-2.5063,-2.02392,1
149291,645085524,0.243811,-0.475887,-3.30413,3.35003,0.534707,-2.52084,-1.09733,1
149291,645085524,0.135709,-0.078415,-1.02485,1.03677,0.156735,-2.57669,-0.523948,4
149291,645085524,-0.454184,0.377614,-3.42467,3.47803,0.590657,-2.45803,2.44799,1
149291,645085524,-2.82754,0.424736,-24.0605,24.2298,2.85926,-2.82667,2.99249,5
149291,645085524,-0.444872,-0.269279,2.42212,2.48125,0.520022,2.24301,-2.59729,1
149291,645085524,-0.525005,0.12993,2.65638,2.71088,0.540844,2.29494,2.89898,4
149291,645085524,-0.201618,0.0937798,1.20248,1.22287,0.222361,2.38943,2.70622,5
149291,645085524,-0.100969,-0.419554,0.859847,0.97213,0.431532,1.4403,-1.80696,1
149291,645085524,-0.438757,-0.0205926,-0.0905445,0.469692,0.43924,-0.204706,-3.09469,1
149291,645085524,0.275665,-0.121165,-0.145582,0.362417,0.301118,-0.466378,-0.41412,1
149291,645085524,0.154152,0.397508,-4.09771,4.11983,0.426351,-2.95876,1.20085,5
149291,645085524,-0.640472,-0.116125,-0.226852,0.7033,0.650914,-0.341818,-2.96223,1
149291,645085524,0.151764,0.39945,-1.80074,1.856,0.427309,-2.14538,1.20771,1
149291,645085524,-0.232296,-0.263003,-1.66643,1.70869,0.350902,-2.26199,-2.29428,1
149291,645085524,0.335736,-0.162039,-0.636775,0.750957,0.372794,-1.30493,-0.449661,1
149291,645085524,0.431131,-0.0839645,0.024067,0.461501,0.439231,0.054766,-0.192346,1
149291,645085524,0.549615,0.163782,-0.0660423,0.593922,0.5735,-0.114904,0.289615,1
149291,645085524,-0.194739,0.350645,-1.11694,1.19495,0.401092,-1.74808,2.07776,1
149291,645085524,-0.168861,-0.101351,-0.110658,0.265539,0.196942,-0.535864,-2.60102,1
149291,645085524,-0.348726,-0.111675,-0.26988,0.475811,0.366171,-0.682741,-2.83168,1
149291,645085524,-0.0920064,0.00108109,0.107127,0.19855,0.0920127,0.992891,3.12984,1
149291,645085524,-0.0706129,-0.0903556,-0.134885,0.225442,0.114675,-1.00067,-2.23415,1
149291,645085524,-0.0495875,-0.161792,-0.0295042,0.221328,0.169221,-0.173482,-1.8682,1
149291,645085524,0.0861871,-0.223586,0.370719,0.462959,0.239623,1.2206,-1.20287,1
149291,645085524,0.204202,-0.256216,0.0708763,0.363109,0.327636,0.214674,-0.897893,1
149291,645085524,0.155474,-0.315488,-0.116185,0.395833,0.351717,-0.324606,-1.11292,1
149291,645085524,0.269347,-0.098576,0.376762,0.493654,0.286819,1.08671,-0.350841,1
149291,645085524,0.142278,-0.0962024,0.213387,0.307428,0.171749,1.04286,-0.594546,1
149291,645085524,0.29365,0.00461851,0.178191,0.370787,0.293686,0.574595,0.0157267,1
149291,645085524,0.349866,0.186986,0.654792,0.778205,0.396699,1.2755,0.490827,1
149291,645085524,0.209053,0.204186,-0.504577,0.599561,0.292224,-1.31427,0.773621,1
149291,645085524,-0.110297,0.156776,-1.83114,1.84114,0.191688,-2.9527,2.18389,5
149291,645085524,0.0576997,0.146553,-0.170053,0.270564,0.157503,-0.936612,1.19572,1
149291,645085524,0.0992505,0.227448,-0.257028,0.383571,0.24816,-0.906417,1.15934,1
149291,645085524,0.105269,0.320043,0.710188,0.798346,0.336911,1.49089,1.25302,1
149291,645085524,-0.00972417,0.316076,0.0758756,0.353887,0.316226,0.237696,1.60155,1
149291,645085524,-0.0832256,0.219013,-0.17547,0.324288,0.234293,-0.692294,1.93395,1
149291,645085524,-0.112386,0.230607,-0.971067,1.01403,0.256535,-2.04128,2.02427,1
149291,645085524,-0.480718,0.295079,-0.476773,0.751634,0.564058,-0.767618,2.59107,1
149291,645085524,-0.189665,0.170305,0.143266,0.324008,0.254905,0.536001,2.40992,1
149291,645085524,-0.329352,0.222989,0.0234917,0.422171,0.39774,0.0590288,2.54643,1
149291,645085524,-0.189962,-0.270685,2.11123,2.13697,0.33069,2.55307,-2.18272,5
149291,645085524,-0.261061,-0.0879368,1.0636,1.10753,0.275473,2.06044,-2.81669,1
149291,645085524,0.444495,-0.63359,5.14225,5.20017,0.773959,2.59249,-0.959032,4
149291,645085524,0.144737,-0.186941,1.42972,1.44914,0.236422,2.49953,-0.911961,4
149291,645085524,-0.0292195,-0.195743,0.892092,0.92438,0.197912,2.21098,-1.71898,1
149291,645085524,0.0636392,-0.238088,1.39574,1.42419,0.246446,2.43489,-1.30961,1
149291,645085524,-0.070735,0.0642346,0.576002,0.600323,0.0955485,2.49643,2.40432,1
149291,645085524,-0.15317,-0.260161,-1.30412,1.34587,0.301902,-2.16947,-2.1029,1
149291,645085524,0.325009,0.137219,-1.97869,2.01473,0.352789,-2.42532,0.399498,1
149291,645085524,-0.0104949,0.276519,-1.29244,1.32908,0.276718,-2.24571,1.60873,1
149291,645085524,-0.205897,-0.151972,-0.0891579,0.304825,0.255909,-0.341708,-2.50575,1
149291,645085524,0.271201,-0.357474,-1.46827,1.54164,0.448706,-1.90119,-0.921776,1
149291,645085524,0.0411764,-0.420254,2.01493,2.06342,0.422267,2.26665,-1.47313,1
149291,645085524,-1.49863,-0.0495663,-1.8934,2.41926,1.49945,-1.05552,-3.10853,1
149291,645085524,0.13283,0.893068,-1.24663,1.54557,0.902892,-1.12672,1.42314,1
149291,645085524,0.151584,0.200682,0.64826,0.709205,0.251497,1.67567,0.923884,1
149291,645085524,-0.0223623,-0.224002,0.814839,0.856808,0.225115,1.99808,-1.6703,1
149291,645085524,0.0818719,0.352095,0.963906,1.03888,0.361489,1.70735,1.34233,1
149291,645085524,-0.488287,0.0200355,-1.78315,1.85416,0.488697,-2.00581,3.10058,1
149291,645085524,0.42812,0.360154,0.298536,0.649308,0.559462,0.511072,0.69939,1
149291,645085524,0.794859,0.939441,0.731118,1.43818,1.23059,0.563776,0.868572,1
149291,645085524,-0.393476,-0.425788,-1.62343,1.72949,0.579757,-1.7533,-2.31677,1
149291,645085524,0.0649802,-0.159512,-0.53821,0.565099,0.17224,-1.85718,-1.18395,4
149291,645085524,1.3081,-0.559241,-4.0098,4.25698,1.42263,-1.75946,-0.404005,1
149291,645085524,-0.274454,-0.0015847,-1.55677,1.58078,0.274458,-2.43639,-3.13582,4
149291,645085524,-0.190346,-0.350805,-1.4549,1.50865,0.399118,-2.00488,-2.06794,4
149291,645085524,-0.15878,-0.139053,0.782263,0.810236,0.211061,2.02091,-2.42233,4
149291,645085524,-0.237148,0.027527,-1.14281,1.16748,0.23874,-2.26976,3.02603,4
149291,645085524,-0.0186901,-0.177918,-0.583163,0.609986,0.178897,-1.89754,-1.67546,4
149291,645085524,2.34931,0.629277,-76.8239,76.8624,2.43213,-4.14615,0.261713,6
149291,645085524,0.243431,0.113634,-8.48555,8.48981,0.268647,-4.14612,0.436739,6
149291,645085524,-0.69786,-0.187068,-26.4462,26.4561,0.722498,-4.29349,-2.87969,7
149291,645085524,0.249917,-0.212299,-25.9409,25.943,0.327916,-5.06401,-0.704191,7
149291,645085524,0.27745,-0.235074,-23.1619,23.1647,0.363646,-4.84729,-0.702906,6
149291,645085524,0.0180498,-0.0316675,-2.26791,2.2682,0.0364503,-4.82388,-1.05274,7
149291,645085524,0.0397707,-0.0401075,-2.95188,2.95242,0.0564829,-4.6495,-0.789615,7
149291,645085524,0.158715,-0.279426,24.9971,24.9991,0.321356,5.04715,-1.05423,7
149291,645085524,0.169474,-0.143964,17.3372,17.3386,0.222367,5.04947,-0.704191,7
149291,645085524,0.0235275,-0.00867924,1.95881,1.95897,0.0250774,5.05131,-0.353409,7
149291,645085524,0.199109,-0.0732421,13.0522,13.0539,0.212153,4.81262,-0.352487,7
149291,645085524,0.248027,-0.000409087,15.6113,15.6132,0.248027,4.83542,-0.00164936,6
149291,645085524,0.0260386,-0.0122433,1.48398,1.48426,0.0287734,4.63627,-0.439524,7
149291,645085524,0.0106078,-0.062786,4.94072,4.94113,0.0636758,5.04465,-1.40342,7
149291,645085524,0.0210958,-0.123723,7.68117,7.6822,0.125509,4.80737,-1.40191,7
149291,645085524,0.13604,-0.238675,16.8464,16.8486,0.274723,4.80934,-1.05274,7
149291,645085524,0.0168706,-0.0641858,3.41009,3.41074,0.0663659,4.63255,-1.31377,7
149291,645085524,0.00686525,-0.0829303,4.27227,4.27308,0.0832139,4.63173,-1.4882,7
149291,645085524,-0.0112287,-0.122114,6.2909,6.29209,0.12263,4.63093,-1.66249,7
149291,645085524,-0.0675333,-0.248015,13.1766,13.1791,0.257045,4.63019,-1.83665,7
149291,645085524,-0.0110986,-0.121653,5.25511,5.25653,0.122158,4.45492,-1.66178,7
149291,645085524,-0.00879357,-0.0970228,3.52191,3.52326,0.0974205,4.28106,-1.66118,7
149291,645085524,-0.0194349,-0.215635,6.5707,6.57427,0.216509,4.10616,-1.66068,7
149291,645085524,-0.0454023,-0.506133,12.9414,12.9514,0.508166,3.93091,-1.66026,7
149291,645085524,-0.114579,-0.424199,11.1861,11.1947,0.439401,3.93054,-1.83461,7
149291,645085524,-0.0814271,-0.911338,19.9991,20.02,0.914969,3.77822,-1.65991,6
149291,645085524,-1.02559,0.476278,29.4094,29.4312,1.13079,3.95192,2.70684,6
149291,645085524,-0.128216,0.0341845,3.37551,3.37811,0.132695,3.92978,2.88104,7
149291,645085524,-0.186805,0.049845,4.13047,4.13499,0.19334,3.75539,2.88084,7
149291,645085524,-0.221819,0.154706,7.03566,7.04086,0.270439,3.95222,2.53258,6
149291,645085524,-0.0828741,0.0825293,2.97784,2.98013,0.116958,3.93067,2.35828,7
149291,645085524,-0.394331,0.392953,12.1656,12.1783,0.556694,3.77802,2.35794,6
149291,645085524,-0.124108,0.123493,5.31188,5.31476,0.17508,4.10587,2.35868,7
149291,645085524,-0.142145,0.201851,7.49357,7.49764,0.246878,4.10632,2.18434,7
149291,645085524,-0.159989,0.226942,10.0401,10.0439,0.277667,4.28125,2.18485,7
149291,645085524,-0.204945,0.0950997,6.84951,6.85323,0.225934,4.10511,2.70714,7
149291,645085524,-0.0719518,0.0333561,2.86349,2.86459,0.0793075,4.2798,2.70749,7
149291,645085524,1.91927,0.699454,163.33,163.343,2.04276,5.07466,0.349478,6
149291,645085524,-0.539835,0.143791,-17.1794,17.1885,0.558657,-4.11934,2.88128,7
149291,645085524,-0.18871,0.0163116,-5.82343,5.82651,0.189414,-4.11912,3.05537,7
149291,645085524,-0.25727,0.0221861,-9.66064,9.66409,0.258225,-4.31531,3.05557,6
149291,645085524,-0.0769448,0.863666,15.15,15.1748,0.867087,3.55458,1.65965,7
149291,645085524,0.477772,0.479054,-21.364,21.3747,0.676579,-4.14581,0.786738,6
149291,645085524,0.170474,0.170858,-6.25519,6.25984,0.241358,-3.9484,0.786522,7
149291,645085524,0.232337,0.332851,-10.7472,10.7549,0.405919,-3.96976,0.9614,6
149291,645085524,0.555205,0.794663,-18.0713,18.0973,0.969403,-3.61927,0.960966,6
149291,645085524,2.05308,-0.181791,-65.0916,65.1242,2.06111,-4.14595,-0.0883154,6
149291,645085524,0.114787,-0.0101443,-2.98683,2.98905,0.115235,-3.94852,-0.0881462,7
149291,645085524,0.120756,-0.0325183,-3.24085,3.24326,0.125058,-3.94833,-0.263048,7
149291,645085524,0.45589,-0.213462,-13.3267,13.3362,0.50339,-3.96966,-0.437912,6
149291,645085524,0.245324,-0.114959,-8.36886,8.37324,0.270923,-4.12385,-0.438216,7
149291,645085524,0.287936,-0.135055,-11.7098,11.7142,0.318036,-4.29935,-0.438578,7
149291,645085524,0.0385473,-0.0181006,-1.86714,1.86763,0.0425855,-4.47393,-0.439006,7
149291,645085524,0.130399,-0.0916105,-3.46453,3.4682,0.159362,-3.77283,-0.612429,7
149291,645085524,0.251931,-0.176897,-5.61438,5.62281,0.307833,-3.59743,-0.612177,7
149291,645085524,0.584999,-0.273582,-12.0382,12.0555,0.645811,-3.6192,-0.437445,6
149291,645085524,0.310457,-0.217894,-5.80394,5.81632,0.379291,-3.4222,-0.611966,7
149291,645085524,0.221178,-0.221724,-4.79132,4.80155,0.313179,-3.422,-0.786632,7
149291,645085524,0.369865,0.259812,23.8514,23.8557,0.451998,4.65916,0.612368,6
149291,645085524,0.193239,0.0902711,11.013,11.0151,0.213285,4.63745,0.437021,7
149291,645085524,0.0931815,0.0435167,4.44836,4.44955,0.102842,4.46038,0.436909,7
149291,645085524,0.15575,0.0417125,6.97453,6.9764,0.161239,4.46042,0.261677,7
149291,645085524,0.148401,0.0397476,5.57976,5.58188,0.153632,4.28568,0.261696,7
149291,645085524,0.554345,0.258822,22.711,22.7192,0.611791,4.30754,0.436817,6
149291,645085524,0.333795,0.155816,11.4712,11.4771,0.368372,4.1319,0.436739,6
149291,645085524,0.136215,0.0955591,5.06861,5.07134,0.166392,4.10989,0.611752,7
149291,645085524,0.0947915,0.0442413,2.67264,2.67469,0.104608,3.93414,0.436673,7
149291,645085524,0.162991,0.0436606,4.3112,4.3145,0.168737,3.93416,0.261727,7
149291,645085524,0.0853859,0.0074287,2.18973,2.19141,0.0857085,3.93411,0.0867829,7
149291,645085524,0.0939171,0.0791679,7.56211,7.5631,0.122833,4.81329,0.70039,7
149291,645085524,0.0198624,0.0347159,2.45965,2.45997,0.0399964,4.8122,1.05111,7
149291,645085524,-0.463048,-0.323506,-21.131,21.1385,0.564863,-4.31524,-2.53178,6
149291,645085524,-0.415908,-0.414589,-21.9736,21.9814,0.587251,-4.31547,-2.35778,6
149291,645085524,-0.125958,-0.125483,-7.7448,7.74684,0.177796,-4.46742,-2.35808,7
149291,645085524,-0.0409638,-0.0581957,-3.10123,3.10204,0.0711672,-4.4678,-2.18413,7
149291,645085524,-0.267766,-0.572367,-11.5002,11.5176,0.631904,-3.59528,-2.00837,7
149291,645085524,0.176521,-0.380879,-10.8607,10.8688,0.419796,-3.94665,-1.13681,7
149291,645085524,0.0430182,-0.16208,-4.33662,4.33986,0.167692,-3.94624,-1.31136,7
149291,645085524,-0.579054,-0.0508587,-10.5734,10.5894,0.581283,-3.59476,-3.05399,7
149291,645085524,-0.748348,-0.0657768,-16.6354,16.6523,0.751233,-3.79123,-3.05392,6
149291,645085524,-0.345157,0.0299415,-7.67266,7.68048,0.346453,-3.79133,3.05506,6
149291,645085524,-0.0851942,0.145693,10.3225,10.3238,0.168774,4.80673,2.09993,7
149291,645085524,-0.0578106,0.0480432,4.58908,4.5897,0.0751679,4.80492,2.44821,7
149291,645085524,-0.0217969,0.0216146,1.57398,1.57428,0.0306968,4.63044,2.36039,7
149291,645085524,-0.0375616,0.0531298,3.33882,3.33946,0.0650665,4.63121,2.18619,7
149291,645085524,0.222232,-0.223342,-9.72502,9.73012,0.315069,-4.12307,-0.787889,7
149291,645085524,0.106127,-0.106758,-5.5374,5.53945,0.150533,-4.29843,-0.788366,7
149291,645085524,-0.353568,-0.0947655,9.30826,9.31545,0.366047,3.92943,-2.87972,7
149291,645085524,-0.116267,-0.0311644,3.64662,3.64861,0.120371,4.10439,-2.87971,7
149291,645085524,0.984198,0.45918,-16.9904,17.025,1.08604,-3.44427,0.436534,6
149291,645085524,0.155322,-0.582932,-9.22289,9.2426,0.60327,-3.42129,-1.3104,7
149291,645085524,-0.0759981,0.846048,22.1422,22.1585,0.849454,3.95416,1.66038,6
149291,645085524,-0.085307,0.315381,8.51278,8.51904,0.326715,3.95375,1.83496,6
149291,645085524,-0.118911,0.253453,7.13358,7.13907,0.279961,3.93145,2.00947,7
149291,645085524,-0.0556288,0.118686,2.80421,2.80727,0.131076,3.75679,2.0091,7
149291,645085524,-0.113236,0.419267,9.50015,9.51007,0.43429,3.77902,1.83458,6
149291,645085524,-0.0712871,0.152219,3.01751,3.02218,0.168085,3.58164,2.00878,7
149291,645085524,-0.00536977,0.0594815,1.81545,1.81643,0.0597234,4.10778,1.66083,7
149291,645085524,0.0133574,0.157435,4.80512,4.80771,0.158001,4.10825,1.48616,7
149291,645085524,-0.124864,0.0449682,-8.2093,8.21037,0.132715,-4.81803,2.79592,7
149291,645085524,-0.0452794,0.0162606,-3.76913,3.76943,0.0481106,-5.05428,2.79682,7
149291,645085524,-0.0195826,-4.04493E-005,-1.53245,1.53258,0.0195826,-5.05317,-3.13953,7
149291,645085524,-0.414908,0.110062,-22.7791,22.7832,0.429257,-4.66478,2.8823,6
149291,645085524,-0.12409,0.0329708,-5.5936,5.59508,0.128396,-4.46754,2.88189,7
149291,645085524,-0.145458,-0.0128678,-7.57891,7.58031,0.146026,-4.64258,-3.05336,7
149291,645085524,-0.0639569,-0.0171472,-3.43633,3.43697,0.0662156,-4.64248,-2.87965,7
149291,645085524,-0.0375086,-0.00331227,-1.63959,1.64002,0.0376545,-4.46703,-3.05351,7
149291,645085524,0.197167,0.011251,-8.68524,8.68748,0.197487,-4.47698,0.0570017,7
149291,645085524,0.168364,-0.0149826,7.30945,7.3114,0.169029,4.46013,-0.0887556,7
149291,645085524,0.0112165,0.135118,-7.08227,7.08357,0.135583,-4.64901,1.48797,7
149291,645085524,0.0302105,0.360779,-16.1956,16.1996,0.362042,-4.49401,1.48725,6
149291,645085524,-0.00409812,0.044816,-1.96884,1.96935,0.0450029,-4.47175,1.66199,7
149291,645085524,-0.0803759,0.295235,-13.6691,13.6725,0.305981,-4.49264,1.8366,6
149291,645085524,-0.0161364,0.0878255,6.94036,6.94093,0.0892955,5.04635,1.7525,7
149291,645085524,-0.0783996,0.290282,-6.52918,6.5361,0.300683,-3.77166,1.83458,7
149291,645085524,-0.0793106,0.169212,-4.05653,4.06083,0.186877,-3.77131,2.0091,7
149291,645085524,-0.230763,-0.0618507,-6.16419,6.16881,0.238908,-3.94395,-2.87972,7
149291,645085524,-0.0983962,-0.0458423,-2.80084,2.80294,0.108551,-3.94398,-2.7056,7
149291,645085524,-0.125289,-0.0875901,-3.94474,3.94771,0.15287,-3.94407,-2.53147,7
149291,645085524,-0.102369,-0.0476999,-2.4474,2.45001,0.112937,-3.76963,-2.70555,7
149291,645085524,0.0287657,0.334772,-6.12566,6.13487,0.336006,-3.59701,1.48508,7
149291,645085524,-0.00957747,0.107448,-1.96608,1.96904,0.107874,-3.59673,1.6597,7
149291,645085524,0.0454151,0.17046,-3.21686,3.22169,0.176406,-3.59727,1.31042,7
149291,645085524,0.147169,0.551088,6.05212,6.07894,0.570401,3.05718,1.30984,7
149291,645085524,0.0954199,-0.137206,6.0557,6.05801,0.167124,4.28336,-0.963129,7
149291,645085524,0.0480099,-0.0691239,3.63042,3.6314,0.0841609,4.45765,-0.963738,7
149291,645085524,0.0740678,-0.0745932,4.53744,4.53865,0.10512,4.4583,-0.788932,7
149291,645085524,-0.123419,-0.0574654,-5.92778,5.92934,0.136142,-4.46699,-2.70583,7
149291,645085524,-0.040813,0.150293,5.6377,5.63985,0.155736,4.28241,1.83596,7
149291,645085524,-0.0343843,-0.0588845,-5.34486,5.3453,0.0681884,-5.0548,-2.09931,7
149291,645085524,0.141052,-0.528214,-5.09442,5.12367,0.546722,-2.92797,-1.30985,7
149291,645085524,0.116178,-0.250222,-5.02756,5.03512,0.275877,-3.59663,-1.13612,7
149291,645085524,-0.115447,-0.11514,4.9412,4.94389,0.16305,4.10473,-2.35753,7
149291,645085524,0.187318,0.268012,4.93248,4.9433,0.326984,3.40793,0.960799,7
149291,645085524,0.143122,0.204717,3.16004,3.16989,0.249786,3.23244,0.960659,7
149291,645085524,-0.0993439,-0.0462556,4.70259,4.70386,0.109585,4.45245,-2.70583,7
149291,645085524,0.121638,-0.174417,4.55336,4.55832,0.212643,3.7577,-0.961821,7
149291,645085524,-0.0359842,-0.0617711,4.35998,4.36057,0.071488,4.80391,-2.09828,7
149291,645085524,-0.0424035,-0.0354196,3.36605,3.36651,0.0552504,4.80283,-2.4457,7
149291,645085524,-0.0370806,-0.0134827,2.4027,2.40303,0.0394557,4.80239,-2.79285,7
149291,645085524,-0.0361694,0.198553,-12.8231,12.8247,0.201821,-4.84483,1.75099,6
149291,645085524,-0.00822592,0.0447711,-3.58982,3.59011,0.0455205,-5.06088,1.7525,7
149291,645085524,-0.0264326,0.0450499,-4.10881,4.10914,0.052232,-5.05838,2.10141,7
149291,645085524,-0.0677423,-0.0963196,4.25116,4.25279,0.117756,4.27967,-2.18374,7
149291,645085524,-0.111626,-0.159002,-4.21171,4.21618,0.194273,-3.77004,-2.18289,7
149291,645085524,0.351963,-0.164404,4.12264,4.1409,0.388467,3.0574,-0.436989,7
149291,645085524,0.184201,0.129122,-4.10499,4.11115,0.22495,-3.59798,0.611389,7
149291,645085524,-0.0501535,-0.0418931,-4.03955,4.04007,0.0653483,-4.81737,-2.4457,7
149291,645085524,-0.0315077,0.0667435,-3.84588,3.84659,0.0738067,-4.64655,2.01185,7
149291,645085524,-0.0623919,0.0619542,-3.8363,3.83731,0.0879265,-4.46904,2.35971,7
149291,645085524,-0.12531,0.267915,-3.79246,3.80397,0.295772,-3.24585,2.00829,7
149291,645085524,-0.0717946,0.266688,-3.54201,3.55276,0.276183,-3.24605,1.83377,7
149291,645085524,-0.126102,0.269609,3.76135,3.77311,0.297642,3.23135,2.00829,7
149291,645085524,-0.285166,-0.0250175,-3.66692,3.67808,0.286262,-3.24487,-3.05409,7
149291,645085524,-0.0633807,0.0293107,3.5759,3.57658,0.0698301,4.62915,2.70843,7
149291,645085524,0.331498,-0.0291244,3.53224,3.54788,0.332775,3.05758,-0.087632,7
149291,645085524,-0.226789,0.113824,-4.62764,4.63459,0.25375,-3.59735,2.67643,7
149291,645085524,-0.524155,0.243823,-9.02182,9.04033,0.57809,-3.44184,2.70619,6
149291,645085524,0.28491,-0.133084,-3.3861,3.40067,0.31446,-3.07187,-0.436989,7
149291,645085524,0.0657729,0.0659833,3.38233,3.38361,0.0931658,4.28528,0.786995,7
149291,645085524,0.044686,0.0448563,2.73749,2.73822,0.0633161,4.45994,0.7873,7
149291,645085524,0.186919,0.0162892,3.37466,3.37988,0.187627,3.58351,0.0869261,7
149291,645085524,0.128064,-0.183414,3.37221,3.37962,0.223698,3.40727,-0.961262,7
149291,645085524,0.0759813,-0.108771,1.67761,1.68285,0.132681,3.23189,-0.961047,7
149291,645085524,0.0784546,-0.168759,2.35262,2.35997,0.186104,3.23169,-1.13563,7
149291,645085524,0.176091,0.0153456,-3.22573,3.23057,0.176759,-3.59803,0.0869261,7
149291,645085524,0.121205,0.0105545,-2.64687,2.64966,0.121664,-3.77355,0.0868606,7
149291,645085524,0.074604,-0.160681,3.18188,3.1868,0.177156,3.58212,-1.13612,7
149291,645085524,0.236936,0.166014,-3.1159,3.1293,0.289308,-3.07207,0.611174,7
149291,645085524,-0.0692436,0.0984185,-3.1099,3.11222,0.120337,-3.94557,2.18391,7
149291,645085524,-0.0985619,0.0687413,-3.10324,3.10557,0.120166,-3.94485,2.53258,7
149291,645085524,-0.165508,-0.115782,-3.08402,3.09063,0.201986,-3.42001,-2.53117,7
149291,645085524,-0.114242,-0.114091,-2.46543,2.47071,0.161456,-3.42011,-2.35686,7
149291,645085524,-0.612708,-0.285561,-10.546,10.5677,0.675985,-3.4415,-2.70546,6
149291,645085524,0.0470212,0.03303,-3.00998,3.01052,0.0574628,-4.65179,0.612368,7
149291,645085524,-0.017344,-0.195318,-2.99638,3.00279,0.196087,-3.42082,-1.65936,7
149291,645085524,-0.0537712,0.196912,10.7238,10.7258,0.204121,4.65475,1.83737,6
149291,645085524,-0.22101,-0.154652,2.85792,2.87062,0.269745,3.05574,-2.53104,7
149291,645085524,-0.0319296,0.0114664,2.61951,2.61973,0.0339261,5.03975,2.79682,7
149291,645085524,-0.0707042,0.00609728,2.56077,2.56175,0.0709666,4.27919,3.05557,7
149291,645085524,0.0701568,-0.0704506,2.53711,2.53905,0.0994247,3.93291,-0.787487,7
149291,645085524,-0.0526148,-0.112467,2.22713,2.23059,0.124166,3.58077,-2.00837,7
149291,645085524,0.0918744,0.131414,-2.05823,2.06446,0.160345,-3.24693,0.960659,7
149291,645085524,0.0981387,0.140339,-1.84408,1.85201,0.171249,-3.07191,0.960542,7
149291,645085524,0.324309,1.21441,-13.8275,13.8845,1.25697,-3.09316,1.30984,6
149291,645085524,0.0304754,0.0656578,1.84798,1.84939,0.0723857,3.93337,1.13623,7
149291,645085524,0.131672,-0.0353688,1.72497,1.73035,0.13634,3.23252,-0.262418,7
149291,645085524,-0.141186,0.0982012,7.55473,7.55669,0.17198,4.47583,2.53386,6
149291,645085524,0.069159,0.0322734,-1.66039,1.66215,0.0763187,-3.77357,0.436618,7
149291,645085524,0.0102906,0.0180302,-1.64445,1.64458,0.0207601,-5.06532,1.05217,7
149291,645085524,-0.143372,0.0124907,1.5248,1.53157,0.143915,3.05576,3.05469,7
149291,645085524,0.374401,0.315994,39.1496,39.1527,0.489926,5.07408,0.701,6
149291,645085524,0.0449001,0.0786698,7.2282,7.22877,0.0905812,5.07269,1.05217,6
149291,645085524,0.033127,0.195247,15.771,15.7722,0.198037,5.07066,1.40273,6
149291,645085524,0.43635,-0.00091398,34.8783,34.881,0.436351,5.07436,-0.0020946,6
149291,645085524,0.447452,0.163024,29.9815,29.9852,0.476225,4.83565,0.34939,6
149291,645085524,0.105956,0.0283742,5.89998,5.901,0.10969,4.67828,0.261653,6
149291,645085524,2.74521,0.735364,-75.2841,75.3377,2.842,-3.97026,0.261727,6
149291,645085524,0.140576,0.0122304,-3.808,3.81061,0.141107,-3.98883,0.0867829,6
149291,645085524,1.0097,0.0877511,-32.0121,32.0281,1.01351,-4.14609,0.0866899,6
149291,645085524,0.0736899,0.00639601,-2.83741,2.83837,0.073967,-4.34034,0.0865793,6
149291,645085524,0.406054,0.0351902,-18.2772,18.2818,0.407576,-4.49646,0.0864479,6
149291,645085524,0.136346,0.0365158,-6.33025,6.33182,0.141151,-4.49654,0.261677,6
149291,645085524,0.0942415,0.0440118,-4.75218,4.75331,0.104012,-4.51512,0.436909,6
