Run, Event, particleType, PT, phi, eta, ecal, hcal
146436, 90668184, 6, -0.928072, -0.0813201, -12.181, 12.2166
146436, 90668184, 6, -0.199288, 0.0172132, -9.05947, 9.06167
146436, 90668184, 6, -0.242023, 0.200851, -25.1863, 25.1882
146436, 90668184, 6, -0.0793252, 0.028546, -6.74053, 6.74106
146436, 90668184, 6, -0.0861165, 0.0716335, -7.21368, 7.21455
146436, 90668184, 6, 0.473484, 0.126981, 21.6956, 21.7012
146436, 90668184, 6, 0.0490336, 0.0131522, 2.73318, 2.73365
146436, 90668184, 6, 0.117709, -0.207027, -19.195, 19.1964
146436, 90668184, 6, 0.177839, -0.0654695, -15.6204, 15.6215
146436, 90668184, 6, 0.0847376, 0.121499, -4.66982, 4.67217
146436, 90668184, 6, 0.139804, 0.0981592, -6.42267, 6.42494
146436, 90668184, 6, 0.947808, -0.442752, -13.7058, 13.7457
146436, 90668184, 6, 0.124726, -0.0582833, -2.19118, 2.1955
146436, 90668184, 6, 0.539555, -0.144924, -8.72874, 8.7466
146436, 90668184, 6, 0.407692, 0.19037, -11.9039, 11.9124
146436, 90668184, 6, -0.104711, -0.0872816, 10.7672, 10.768
146436, 90668184, 6, -0.0675857, -0.0245394, 4.5672, 4.56777
146436, 90668184, 6, -0.0399602, -0.0333554, 3.30824, 3.30865
146436, 90668184, 6, -0.0354562, -0.00949063, 1.95804, 1.95838
146436, 90668184, 6, 0.138094, 0.297837, 10.2227, 10.228
146436, 90668184, 6, 0.179569, 0.015612, -9.63713, 9.63882
146436, 90668184, 6, 0.12029, -0.0106854, -6.57725, 6.57836
146436, 90668184, 6, 0.0495134, -0.00438749, -2.26795, 2.26849
146436, 90668184, 6, 0.114031, 0.0961903, 9.5735, 9.57466
146436, 90668184, 6, 0.0572538, -0.100698, 9.22534, 9.22607
146436, 90668184, 6, -0.72781, 0.338881, 8.87157, 8.90782
146436, 90668184, 6, -0.444937, 0.207111, 6.34196, 6.36092
146436, 90668184, 6, 0.0100994, 0.059525, -4.95987, 4.96024
146436, 90668184, 6, 0.035097, 0.0615271, -5.72329, 5.72373
146436, 90668184, 6, -0.186386, 0.129961, -7.1357, 7.13932
146436, 90668184, 6, 0.126314, 0.271971, 6.69955, 6.70626
146436, 90668184, 6, -0.0133805, 0.0729205, 6.00508, 6.00554
146436, 90668184, 6, -0.0282488, 0.0481931, 4.51399, 4.51434
146436, 90668184, 6, 0.00650277, 0.0383267, 3.15625, 3.15649
146436, 90668184, 6, -0.0328048, -0.120769, 5.61259, 5.61399
146436, 90668184, 6, 0.115099, 0.247664, -5.17929, 5.18649
146436, 90668184, 6, 0.0925339, 0.199238, -4.96588, 4.97074
146436, 90668184, 6, 0.0317144, -0.119909, -4.73789, 4.73951
146436, 90668184, 6, 0.0145301, -0.0548214, -1.81824, 1.81913
146436, 90668184, 6, 0.203716, 0.0950859, -4.2661, 4.27202
146436, 90668184, 6, -0.0806666, 0.172152, -4.21154, 4.21583
146436, 90668184, 6, -0.235289, -0.109629, 4.0734, 4.08166
146436, 90668184, 6, -0.0607056, -0.0604506, 3.83653, 3.83749
146436, 90668184, 6, 0.281076, 0.196968, 3.79886, 3.81434
146436, 90668184, 6, -0.0355192, 0.131363, -3.65931, 3.66184
146436, 90668184, 6, -0.157193, -0.224125, 3.6052, 3.61558
146436, 90668184, 6, -0.0955801, 0.0952169, 3.58157, 3.58411
146436, 90668184, 6, 0.0420708, -0.0356121, 3.53207, 3.5325
146436, 90668184, 6, 0.0319816, -0.0692624, 3.43045, 3.4313
146436, 90668184, 6, -0.235641, -0.0631237, 3.2117, 3.22095
146436, 90668184, 6, -0.0961936, -0.00844676, -3.08701, 3.08852
146436, 90668184, 6, 0.0272458, -0.0590061, -2.957, 2.95772
146436, 90668184, 6, 0.147994, -0.21175, -2.89174, 2.90326
146436, 90668184, 6, -0.141119, -0.0123732, -2.67969, 2.68343
146436, 90668184, 6, 0.0475577, 0.178208, 2.43226, 2.43925
146436, 90668184, 6, 0.0777926, 0.0363249, 2.28714, 2.28875
146436, 90668184, 6, 0.0656002, -0.0176638, 2.15751, 2.15857
146436, 90668184, 6, -0.0513336, 0.0238166, -2.15568, 2.15642
146436, 90668184, 6, -0.087108, 0.0404979, 2.14041, 2.14257
146436, 90668184, 6, -0.146181, -0.102276, 1.97123, 1.97929
146436, 90668184, 6, -0.00374715, 0.0410209, -1.87331, 1.87377
146436, 90668184, 5, -0.689322, -0.0603815, -2.51545, 2.60889
146436, 90668184, 5, 1.7557, -1.42434, -21.6737, 21.7913
146436, 90668184, 5, 0.926976, 0.590807, -0.697861, 1.30206
146436, 90668184, 5, 2.7204, 1.41667, -1.35021, 3.35121
146436, 90668184, 5, 4.83392, 3.71106, -2.11955, 6.45222
146436, 90668184, 5, -0.489407, 0.505412, -6.59862, 6.63602
146436, 90668184, 5, 0.505495, 0.135508, 4.05023, 4.0839
146436, 90668184, 5, 0.557315, 0.149379, 3.13839, 3.19098
146436, 90668184, 5, 0.239368, 0.111777, 2.43922, 2.45349
146436, 90668184, 5, 0.0387998, 0.451683, -3.01207, 3.04599
146436, 90668184, 5, 0.799601, -0.873523, 2.79385, 3.03447
146436, 90668184, 5, -0.0727098, -0.269087, -2.65564, 2.67023
146436, 90668184, 5, 0.70062, -0.538165, -2.37003, 2.52933
146436, 90668184, 5, 0.893715, -0.117859, 2.33621, 2.50409
146436, 90668184, 5, -0.0582332, -0.656519, -3.33949, 3.40391
146436, 90668184, 5, 0.748523, 0.0654156, 2.36488, 2.48138
146436, 90668184, 5, 0.273754, -0.870064, -2.22737, 2.40689
146436, 90668184, 5, -1.0469, -0.137871, -0.779058, 1.31223
146436, 90668184, 5, -0.0682863, 0.252464, 2.40893, 2.42309
146436, 90668184, 5, 0.75491, -0.352424, 2.38388, 2.52527
146436, 90668184, 5, 0.929273, 0.206022, -0.419019, 1.03999
146436, 90668184, 5, 1.0228, 0.0445643, -0.173388, 1.03835
146436, 90668184, 5, -0.72372, 0.227972, -0.559853, 0.942962
146436, 90668184, 5, -0.409755, -0.0179271, -0.751963, 0.856545
146436, 90668184, 5, -0.214841, 0.517871, -0.607899, 0.826975
146436, 90668184, 5, 0.0352289, -0.817189, 0.00418334, 0.817959
146436, 90668184, 4, -7.52027, -0.383658, -70.1905, 70.5933
146436, 90668184, 4, 6.4532, 3.8846, -4.33774, 8.69195
146436, 90668184, 4, 2.43737, 1.44016, -1.74547, 3.32589
146436, 90668184, 4, 0.687412, 0.122728, 5.96424, 6.00498
146436, 90668184, 4, 5.87021, 3.60619, -5.1004, 8.57194
146436, 90668184, 4, 1.74878, 1.13964, -1.57512, 2.61496
146436, 90668184, 4, 1.92467, 1.08766, -1.69681, 2.78685
146436, 90668184, 4, 1.42443, 0.967643, -1.10991, 2.04871
146436, 90668184, 4, 0.293966, 0.286997, -3.24811, 3.27399
146436, 90668184, 4, 0.394051, -0.105975, -3.12421, 3.15074
146436, 90668184, 4, -0.196572, 0.315129, -3.1747, 3.19635
146436, 90668184, 4, 0.219714, -0.616191, -1.57647, 1.70682
146436, 90668184, 4, 0.222623, 0.0232268, 1.13921, 1.16099
146436, 90668184, 4, -1.15389, -1.20003, 1.82661, 2.47145
146436, 90668184, 4, -0.906896, -0.254398, 1.1654, 1.49844
146436, 90668184, 4, 0.881847, 0.364902, -0.873115, 1.2935
146436, 90668184, 4, 1.53134, 0.531736, -1.28531, 2.06876
146436, 90668184, 4, -0.53622, -0.358231, 0.801442, 1.02867
146436, 90668184, 4, 0.205103, -0.0329027, 0.91624, 0.939493
146436, 90668184, 4, -1.27455, 1.5589, 0.327758, 2.04011
146436, 90668184, 4, 0.0119598, -1.58289, 0.149887, 1.59001
146436, 90668184, 4, 0.0554489, 0.176033, 0.770384, 0.792183
146436, 90668184, 4, 0.132184, 0.12237, 0.712714, 0.735124
146436, 90668184, 4, -0.107115, 0.234198, -0.673875, 0.721408
146436, 90668184, 4, -0.293081, -0.952294, 0.0840397, 0.999912
146436, 90668184, 4, 0.656363, 0.0367838, -0.314568, 0.728778
146436, 90668184, 4, 0.0921346, 0.608278, -0.993283, 1.16838
146436, 90668184, 4, 0.888453, 0.186581, -1.87806, 2.08597
146436, 90668184, 4, -0.204091, -0.428866, 0.384033, 0.610787
146436, 90668184, 4, 0.952603, 0.227012, -0.537745, 1.11721
146436, 90668184, 4, 0.381504, 0.224622, -0.418593, 0.609279
146436, 90668184, 4, -0.163559, -0.820967, -0.281297, 0.8831
146436, 90668184, 4, -0.331562, -0.159208, 0.153228, 0.398446
146436, 90668184, 4, -0.289531, -0.535347, 0.109998, 0.618486
146436, 90668184, 4, 0.330718, 0.193911, -0.0387092, 0.385324
146436, 90668184, 4, 0.336359, 0.165644, -0.0378482, 0.376839
146436, 90668184, 4, 0.355848, 0.0262202, -0.0928009, 0.368683
146436, 90668184, 4, 0.215912, 0.251894, 0.0815525, 0.341642
146436, 90668184, 4, 0.0929061, -0.178213, 0.255639, 0.325181
146436, 90668184, 4, -0.323916, -0.0119848, 0.429857, 0.538371
146436, 90668184, 4, -0.21737, -0.198249, -0.113305, 0.315263
146436, 90668184, 4, -0.070229, 0.123179, 0.276121, 0.310399
146436, 90703728, 1, 0.446669, 0.783015, 3.71471, 3.82506
146436, 90703728, 1, -1.00297, -0.195772, -0.892175, 1.36372
146436, 90703728, 3, -5.69323, -5.19145, -2.469, 8.09143
146436, 90703728, 1, -0.278646, -0.787374, -0.320333, 0.90537
146436, 90703728, 1, -0.192325, -0.967999, -1.25147, 1.5999
146436, 90703728, 1, 0.26138, -0.869696, -2.23104, 2.41282
146436, 90703728, 1, 0.418819, -0.576003, 0.769624, 1.05782
146436, 90703728, 1, 0.362136, -0.500873, -0.581108, 0.859758
146436, 90703728, 1, 0.451373, -0.432827, 0.919838, 1.12101
146436, 90703728, 1, 0.964678, -0.674342, -2.86377, 3.09935
146436, 90703728, 1, 0.57181, -0.353809, -0.291192, 0.745935
146436, 90703728, 1, 0.734936, -0.532341, -0.00783941, 0.918183
146436, 90703728, 1, 0.694842, -0.208091, -2.23668, 2.35549
146436, 90703728, 1, 0.783905, 0.5219, 2.6269, 2.7941
146436, 90703728, 1, 0.168165, 0.549277, -1.29583, 1.4243
146436, 90703728, 1, 0.240099, 0.908704, 0.3084, 0.99899
146436, 90703728, 1, -1.1641, 0.0969571, 4.91754, 5.0563
146436, 90703728, 1, 0.299558, 0.941257, -3.86562, 3.99227
146436, 90703728, 1, 0.102562, 1.07699, -4.52794, 4.65749
146436, 90703728, 1, -0.396078, -0.327069, 0.993717, 1.1273
146436, 90703728, 1, -0.262936, -0.290534, -0.528765, 0.672769
146436, 90703728, 1, 0.17578, -0.315447, -0.791687, 0.88128
146436, 90703728, 1, -0.242095, 0.304411, -0.222902, 0.469512
146436, 90703728, 1, -0.370178, -0.104582, 1.62866, 1.67928
146436, 90703728, 1, -0.153357, -0.141648, 0.214635, 0.330349
146436, 90703728, 1, -0.0760846, -0.190112, -0.169018, 0.299964
146436, 90703728, 1, 0.0475159, -0.255534, -0.1298, 0.322309
146436, 90703728, 1, 0.324751, -0.13194, -0.375488, 0.5323
146436, 90703728, 1, 0.22797, -0.0577979, -0.338237, 0.434966
146436, 90703728, 1, 0.212147, -0.0511516, -0.747475, 0.791089
146436, 90703728, 1, 0.2161, 0.13054, -0.403168, 0.495746
146436, 90703728, 1, 0.390542, 0.175361, -0.56971, 0.726171
146436, 90703728, 1, 1.9782, 3.34812, 10.1194, 10.8418
146436, 90703728, 1, 0.0016431, 0.300748, 0.135946, 0.358348
146436, 90703728, 1, -0.118574, 0.0935465, 0.0693095, 0.217013
146436, 90703728, 1, -0.214515, 0.194823, 0.13578, 0.349126
146436, 90703728, 5, -0.0585533, -0.216897, 2.1038, 2.11576
146436, 90703728, 1, -0.167851, -0.247451, 1.03568, 1.08698
146436, 90703728, 1, 0.11715, 0.451778, -1.81043, 1.87482
146436, 90703728, 1, 0.429749, -0.86259, -2.22982, 2.43317
146436, 90703728, 1, 1.25091, 1.8959, -5.18897, 5.66605
146436, 90703728, 1, -1.55146, -0.493218, -1.25308, 2.05912
146436, 90703728, 1, 0.23609, -0.669707, 0.641064, 0.966793
146436, 90703728, 4, -0.95729, -0.446233, 4.35922, 4.48535
146436, 90703728, 7, 0.472601, -0.676619, -12.534, 12.5611
146436, 90703728, 7, 0.164047, -0.115518, -8.72907, 8.73137
146436, 90703728, 7, 0.101949, -0.0718684, -6.47632, 6.47752
146436, 90703728, 7, 0.0916387, -0.0430245, -5.25896, 5.25993
146436, 90703728, 7, 0.430354, 0.200849, -8.60337, 8.61647
146436, 90703728, 7, -0.069733, 0.147921, -8.4582, 8.45978
146436, 90703728, 7, -0.0135613, 0.049756, -2.66931, 2.6698
146436, 90703728, 7, -0.0458243, 0.168589, -7.58106, 7.58308
146436, 90703728, 7, -0.0210614, 0.0360722, -2.57298, 2.57332
146436, 90703728, 7, 0.0852466, 0.32018, -7.14868, 7.15636
146436, 90703728, 7, -0.109295, 0.108635, -6.67507, 6.67685
146436, 90703728, 6, -0.0771957, 0.109471, -5.93316, 5.93467
146436, 90703728, 7, -0.0732218, 0.103953, -4.63104, 4.63278
146436, 90703728, 7, 0.0960234, 0.0963979, -5.92317, 5.92474
146436, 90703728, 7, 0.316653, -0.222161, -5.87657, 5.88929
146436, 90703728, 7, 0.181161, -0.127207, -4.77783, 4.78296
146436, 90703728, 7, -0.253213, -0.0222027, -4.59111, 4.59814
146436, 90703728, 7, -0.0104231, 0.115153, -4.21771, 4.2193
146436, 90703728, 7, -0.0463291, 0.016681, -3.83118, 3.8315
146436, 90703728, 7, 0.0819706, 0.0575389, -3.66206, 3.66343
146436, 90703728, 7, -0.104048, -0.10388, 2.65594, 2.66001
146436, 90703728, 7, 0.0580642, -0.124997, -2.49394, 2.49774
146436, 90703728, 7, -0.00535293, -0.0293297, 2.32638, 2.32657
146436, 90703728, 6, -0.0426062, 0.475411, -12.5291, 12.5382
146436, 90703728, 7, 0.0287102, -0.0288573, -1.48674, 1.48729
146436, 90703728, 7, 0.0385529, 0.00335771, -1.41536, 1.41588
146436, 90703728, 6, -0.229517, 0.48772, -23.8895, 23.8956
146436, 90703728, 6, -0.036454, 0.0516252, -3.4014, 3.40199
146436, 90703728, 6, -0.0434082, 0.0430956, -3.28993, 3.2905
146436, 90703728, 6, -0.0456109, 0.0970637, -4.06954, 4.07096
146436, 90703728, 6, 0.441325, 0.118317, -17.0787, 17.0848
146436, 90703728, 6, -0.112202, 0.414532, -13.6846, 13.6914
146436, 90703728, 6, 0.568046, -0.152456, -6.4264, 6.45326
146436, 90703728, 6, 0.0815418, 0.0819215, -6.13771, 6.1388
146436, 90703728, 6, 0.0742636, -0.000104397, -6.08857, 6.08902
146436, 90703728, 6, -0.0916259, 0.0637964, -5.03359, 5.03483
146436, 90703728, 6, 0.249838, -0.0219713, -4.73108, 4.73772
146436, 90703728, 6, -0.260004, 0.181804, -3.52727, 3.54151
146436, 90703728, 6, 0.0630842, -0.0295854, -3.15806, 3.15883
146436, 90703728, 6, 0.00615502, 0.0727749, -2.77571, 2.77667
146436, 90703728, 6, 0.074818, 0.0749626, -2.38116, 2.38352
146436, 90703728, 6, -0.0882157, 0.0616242, 2.02472, 2.02758
146436, 90703728, 6, -0.00645893, 0.0720704, 1.93512, 1.93648
146436, 90703728, 5, 1.25745, 0.88134, -8.49866, 8.63627
146436, 90703728, 5, 2.7197, 0.602535, -23.3253, 23.4911
146436, 90703728, 5, -0.344525, 0.0299129, -3.23565, 3.25408
146436, 90703728, 5, 0.768059, 1.20655, -2.57012, 2.94129
146436, 90703728, 5, -0.726767, -0.338735, -2.86574, 2.9758
146436, 90703728, 5, -0.13053, -0.278647, -2.88122, 2.8976
146436, 90703728, 5, 0.805586, -0.216106, -2.41705, 2.55691
146436, 90703728, 5, -0.910186, 0.579382, -1.12847, 1.56127
146436, 90703728, 5, -0.249191, -0.0667451, -2.4137, 2.42745
146436, 90703728, 5, -0.220063, 0.320152, -2.56705, 2.59628
146436, 90703728, 5, -0.273649, 0.585583, -2.31159, 2.40026
146436, 90703728, 5, -0.414299, -0.110985, 2.36743, 2.40597
146436, 90703728, 5, 0.0310263, 0.71893, -0.357906, 0.803691
146436, 90703728, 4, 0.136861, 0.571361, 4.38887, 4.42802
146436, 90703728, 4, -0.177944, 0.0177633, -0.851941, 0.870507
146436, 90703728, 4, -0.0477159, 0.16601, -0.683478, 0.704967
146436, 90703728, 4, -0.0446054, -0.534626, -0.159545, 0.559705
146436, 90703728, 4, 0.365125, -0.361546, -0.511169, 0.724793
146436, 90703728, 4, 0.202639, -0.0130287, -0.368341, 0.420604
146436, 90703728, 4, 0.172874, -0.115757, -0.314949, 0.377463
146436, 90703728, 4, 0.214374, 0.0877779, -0.217891, 0.318022
146436, 90703728, 4, 0.164298, 0.0964285, -0.253294, 0.316938
146436, 90703728, 4, -0.159556, 0.313399, 0.270164, 0.44347
146436, 90716480, 6, 0.049095, 0.013155, -2.29698, 2.29754
146436, 90716480, 6, -0.043832, 0.0204392, -2.18564, 2.18618
146436, 90716480, 5, 0.660129, 1.59369, 2.02855, 2.66283
146436, 90716480, 5, 0.643284, -1.00975, -1.75251, 2.12243
146436, 90716480, 5, 0.256954, -0.0224805, -2.41808, 2.4318
146436, 90716480, 4, 0.15492, 0.0868926, -0.713055, 0.734845
146436, 90735104, 1, -1.26602, -11.0257, 12.5876, 16.782
146436, 90735104, 4, -0.399329, -2.89934, 3.34915, 4.44774
146436, 90735104, 4, -0.0718707, -1.21609, 1.48739, 1.9226
146436, 90735104, 1, -0.722226, -0.0800464, -1.45124, 1.62898
146436, 90735104, 1, -1.17855, -0.405074, -0.747662, 1.45998
146436, 90735104, 1, -1.74604, -1.09384, -2.2743, 3.07198
146436, 90735104, 1, -0.19742, -0.746788, -0.911445, 1.20286
146436, 90735104, 1, -0.0817221, -0.5978, 0.841448, 1.04478
146436, 90735104, 3, -0.843939, -6.27789, 7.99392, 10.1999
146436, 90735104, 1, -0.374974, 0.149143, 0.0294677, 0.428015
146436, 90735104, 5, 2.18974, 2.19434, 25.4203, 25.6087
146436, 90735104, 1, 0.169984, 0.766954, 4.78627, 4.85232
146436, 90735104, 1, -0.0635649, 0.285436, 0.173361, 0.367488
146436, 90735104, 5, 0.444866, 0.11923, 4.31874, 4.34323
146436, 90735104, 1, -0.145389, -0.791002, 1.06385, 1.34092
146436, 90735104, 5, 0.368058, 1.30997, 11.8249, 11.9029
146436, 90735104, 5, 0.29462, 0.137521, 2.55525, 2.57585
146436, 90735104, 5, 1.78792, -0.193393, 15.9324, 16.0336
146436, 90735104, 1, -0.0426912, -1.16018, -0.920871, 1.4884
146436, 90735104, 1, -0.00370799, -1.53382, -5.13241, 5.35852
146436, 90735104, 1, -0.0060402, -1.30594, 1.75482, 2.1919
146436, 90735104, 1, 0.206367, -0.566678, -2.21476, 2.29965
146436, 90735104, 1, 0.806698, -0.217622, 0.243269, 0.881352
146436, 90735104, 1, 1.92907, -0.189312, -5.55121, 5.88154
146436, 90735104, 1, 0.556612, 0.0258589, 0.249072, 0.626101
146436, 90735104, 1, 0.660622, 0.538453, -1.6519, 1.86403
146436, 90735104, 1, 1.38074, 2.20623, -1.38231, 2.95028
146436, 90735104, 4, 0.0549112, 0.0482099, -0.0391128, 0.0828809
146436, 90735104, 1, 1.9382, 3.42868, -2.07155, 4.45233
146436, 90735104, 1, 0.625769, 1.12547, -0.859736, 1.55463
146436, 90735104, 1, 0.182534, 0.544625, 0.715773, 0.928303
146436, 90735104, 1, 0.0121524, 0.855522, -3.35116, 3.46147
146436, 90735104, 1, 0.00955331, 0.521226, -2.44932, 2.50807
146436, 90735104, 1, -0.106281, 0.845343, 0.827281, 1.19573
146436, 90735104, 5, 1.09367, -0.734277, 8.99404, 9.09
146436, 90735104, 1, -0.228847, 0.665072, -2.13907, 2.25605
146436, 90735104, 1, -0.900751, 0.579494, -3.18965, 3.36757
146436, 90735104, 1, -0.766075, 0.335263, 0.304251, 0.900733
146436, 90735104, 1, -0.7907, 0.299004, 1.99635, 2.17244
146436, 90735104, 1, 0.384894, 0.465034, 3.00005, 3.06337
146436, 90735104, 1, -0.949133, 0.16596, 3.61661, 3.74536
146436, 90735104, 1, 0.545089, -0.3229, -2.71746, 2.79383
146436, 90735104, 1, 0.70421, 0.831391, -7.29875, 7.38095
146436, 90735104, 1, 0.0277303, 0.582107, -3.63434, 3.68341
146436, 90735104, 1, -0.658309, -1.1627, 0.690245, 1.51035
146436, 90735104, 1, 0.139953, -0.598168, 0.305026, 0.699938
146436, 90735104, 1, 0.253383, 0.347374, -0.0290894, 0.452987
146436, 90735104, 1, -0.0752079, 0.844242, 0.409048, 0.951421
146436, 90735104, 1, -0.0755089, -0.402425, -0.117175, 0.448171
146436, 90735104, 1, 0.441882, -0.0960661, 2.28033, 2.32892
146436, 90735104, 1, 0.364806, -0.581886, -2.721, 2.8098
146436, 90735104, 1, -0.970372, 1.73186, 5.51643, 5.86442
146436, 90735104, 1, 0.309949, 0.840468, -5.09033, 5.17044
146436, 90735104, 1, -0.321854, 0.184119, 0.00755734, 0.396266
146436, 90735104, 1, -0.755358, -0.284326, -4.27339, 4.35117
146436, 90735104, 1, -0.269733, 0.479913, 0.650334, 0.863416
146436, 90735104, 1, -0.31176, -0.0116704, 0.142411, 0.370258
146436, 90735104, 1, -0.247818, -0.107009, 0.0727738, 0.312475
146436, 90735104, 1, -0.0550492, -0.0954122, -0.0507003, 0.18489
146436, 90735104, 1, -0.150064, -0.20895, -0.781253, 0.834275
146436, 90735104, 1, -0.156122, -0.123922, -0.00800024, 0.243463
146436, 90735104, 1, -0.0013672, -0.0804753, 0.203867, 0.259845
146436, 90735104, 1, -0.201271, -0.253932, -0.19041, 0.400908
146436, 90735104, 1, 0.0370056, -0.271325, 0.39893, 0.503598
146436, 90735104, 1, -0.0182485, -0.201002, -0.0835578, 0.259223
146436, 90735104, 1, 0.0984497, -0.0901836, -0.0612873, 0.202636
146436, 90735104, 1, 0.289511, -0.210745, -0.533684, 0.657669
146436, 90735104, 1, 0.232688, -0.118074, -0.0734272, 0.304888
146436, 90735104, 1, 0.329326, -0.0206364, -0.148259, 0.387739
146436, 90735104, 1, 0.26722, 0.0651865, -0.0579064, 0.31383
146436, 90735104, 1, 0.134899, 0.147722, -0.175776, 0.30066
146436, 90735104, 1, 0.268516, 0.176637, 0.369399, 0.509153
146436, 90735104, 1, 0.0717995, 0.18338, -0.0426856, 0.245123
146436, 90735104, 1, 0.059445, 0.207378, 0.0254556, 0.258199
146436, 90735104, 1, 0.0829357, 0.297166, -1.37792, 1.41892
146436, 90735104, 1, 0.104668, 0.262143, -1.23282, 1.2724
146436, 90735104, 1, 0.0666837, 0.194408, 0.436342, 0.502111
146436, 90735104, 1, -0.217553, 0.0372212, -0.24419, 0.357524
146436, 90735104, 1, -0.169607, 0.113959, -0.0196911, 0.248235
146436, 90735104, 1, -0.413657, 0.193748, -1.55939, 1.63089
146436, 90735104, 1, -0.204364, 0.113765, -0.142596, 0.307442
146436, 90735104, 1, -0.273619, -0.120085, 1.06161, 1.11166
146436, 90735104, 1, 0.292802, 0.0349336, 1.04856, 1.09814
146436, 90735104, 4, -0.0772283, 0.174933, 0.891307, 0.911589
146436, 90735104, 5, -0.617014, 2.21875, 21.1312, 21.2563
146436, 90735104, 1, 0.122305, 0.044556, 0.639228, 0.66711
146436, 90735104, 1, -0.0108361, 0.387345, 1.56417, 1.61749
146436, 90735104, 1, -0.215409, 0.200595, 1.05851, 1.1075
146436, 90735104, 4, 0.294543, 0.31848, 3.11032, 3.14043
146436, 90735104, 1, -0.459436, 0.424762, 2.22678, 2.31723
146436, 90735104, 1, -0.250282, 0.0866844, 0.79734, 0.851696
146436, 90735104, 1, -0.199003, -0.186996, -1.50314, 1.5341
146436, 90735104, 1, 0.112794, 0.404241, -3.26337, 3.29321
146436, 90735104, 1, -0.186028, 0.229179, -1.77156, 1.8014
146436, 90735104, 1, 0.334505, -0.0614279, -0.0517383, 0.371246
146436, 90735104, 1, -0.167064, -0.166064, 0.005112, 0.27385
146436, 90735104, 1, 0.35149, 0.142222, -0.916671, 1.00177
146436, 90735104, 1, -0.0668484, 0.520269, 0.369229, 0.656474
146436, 90735104, 1, -0.0947079, 0.18929, 0.305338, 0.396877
146436, 90735104, 1, -0.460522, 0.123385, -0.175656, 0.526914
146436, 90735104, 4, -0.0786148, 0.204773, -0.998225, 1.02204
146436, 90735104, 1, 0.0952391, -0.302517, 0.658019, 0.743677
146436, 90735104, 1, -0.350284, 0.169382, 1.10898, 1.18351
146436, 90735104, 1, -0.268713, 0.0364735, 1.06438, 1.10721
146436, 90735104, 1, 0.359467, 1.25946, 4.35566, 4.55047
146436, 90735104, 1, 0.386207, -0.176728, 0.617455, 0.762312
146436, 90735104, 5, 0.394168, -1.48365, 13.518, 13.6049
146436, 90735104, 1, 0.355101, 0.267787, 0.872121, 0.988879
146436, 90735104, 1, 1.12119, 0.387075, 2.99849, 3.22759
146436, 90735104, 1, 0.261785, -0.12378, -0.660135, 0.734242
146436, 90735104, 1, 0.127679, 0.57746, 1.30757, 1.44187
146436, 90735104, 4, -0.00771559, 0.288236, 1.92355, 1.94504
146436, 90735104, 4, 0.719259, 0.0509343, -3.76857, 3.83693
146436, 90735104, 4, -0.142, -0.16568, -1.22532, 1.2446
146436, 90735104, 4, 0.115226, 0.104945, 0.74748, 0.763555
146436, 90735104, 4, -0.452124, 0.171699, 2.03318, 2.08991
146436, 90735104, 4, -0.117049, -0.0945739, -0.616483, 0.634583
146436, 90735104, 6, -0.770631, -0.00120338, -61.2532, 61.258
146436, 90735104, 7, -0.0434197, 0.015622, -3.59222, 3.59251
146436, 90735104, 6, -0.396515, -0.000489004, -24.8884, 24.8915
146436, 90735104, 7, -0.244187, 0.0210172, -12.6435, 12.6458
146436, 90735104, 7, -0.164668, -0.605085, 32.3705, 32.3765
146436, 90735104, 6, -0.264184, -0.973186, 44.6141, 44.6254
146436, 90735104, 7, -0.0646725, -0.356638, 22.2965, 22.2994
146436, 90735104, 7, 0.0221231, -0.129472, 8.0944, 8.09546
146436, 90735104, 7, -0.0399912, -0.0686573, 4.88024, 4.88089
146436, 90735104, 7, -0.0551509, -0.0460561, 4.40848, 4.40907
146436, 90735104, 7, -0.0335272, -0.0333722, 2.43784, 2.4383
146436, 90735104, 7, -0.0493114, -0.0344089, 3.09768, 3.09826
146436, 90735104, 7, -0.0520896, -0.0363678, 2.74552, 2.74626
146436, 90735104, 7, -0.0571013, -0.0265753, 2.72141, 2.72214
146436, 90735104, 7, -0.0472252, -0.0329868, 2.09276, 2.09356
146436, 90735104, 6, -0.230455, -0.192205, 23.8308, 23.8327
146436, 90735104, 7, -0.0401612, -0.0687872, 6.19782, 6.19833
146436, 90735104, 6, -0.0577069, -0.315889, 25.5854, 25.5874
146436, 90735104, 6, -0.962297, 0.671441, 30.7236, 30.746
146436, 90735104, 7, -0.0946558, 0.0439806, 2.67335, 2.67539
146436, 90735104, 7, -0.11477, 0.114339, 4.15183, 4.15499
146436, 90735104, 7, -0.221662, 0.315187, 9.87848, 9.88599
146436, 90735104, 7, -0.0576788, 0.0820723, 2.15937, 2.1617
146436, 90735104, 7, 0.65771, -0.308012, -22.2874, 22.2993
146436, 90735104, 6, 0.919738, -1.31836, -35.4627, 35.4991
146436, 90735104, 6, 0.524525, -1.13021, -27.4794, 27.5076
146436, 90735104, 7, 0.0953992, -0.205747, -5.82974, 5.83415
146436, 90735104, 7, 0.057658, -0.0827058, -2.59261, 2.59457
146436, 90735104, 7, 0.0609012, -0.229311, -6.09662, 6.10123
146436, 90735104, 7, 0.0713966, -0.269289, -8.53241, 8.53696
